19850923,17.6
19850924,16.3
19850925,15.533333333333331
19850926,14.833333333333334
19850927,14.966666666666667
19850928,14.866666666666665
19850929,15.166666666666666
19850930,15.866666666666665
19851001,17.3
19851002,18.833333333333332
19851003,20.099999999999998
19851004,19.933333333333334
19851005,18.466666666666665
19851006,16.366666666666664
19851007,15.866666666666667
19851008,14.733333333333334
19851009,13.6
19851010,12.366666666666667
19851011,13.466666666666669
19851012,13.566666666666668
19851013,12.033333333333331
19851014,10.133333333333333
19851015,9.833333333333332
19851016,10.666666666666666
19851017,11.299999999999999
19851018,11.366666666666667
19851019,10.966666666666667
19851020,9.966666666666667
19851021,9.066666666666666
19851022,8.1
19851023,8.0
19851024,8.1
19851025,7.833333333333333
19851026,7.3
19851027,4.966666666666666
19851028,4.2
19851029,4.0
19851030,3.966666666666667
19851031,3.466666666666667
19851101,2.766666666666667
19851102,3.5666666666666664
19851103,3.533333333333333
19851104,3.533333333333333
19851105,5.433333333333334
19851106,6.633333333333333
19851107,7.933333333333334
19851108,8.333333333333334
19851109,10.866666666666667
19851110,10.6
19851111,7.800000000000001
19851112,3.7000000000000006
19851113,2.1999999999999997
19851114,2.1
19851115,2.1333333333333333
19851116,2.0666666666666664
19851117,1.2666666666666666
19851118,0.36666666666666664
19851119,-1.5999999999999999
19851120,-2.733333333333333
19851121,-3.0333333333333337
19851122,-1.9666666666666668
19851123,-0.9666666666666667
19851124,-0.6999999999999998
19851125,-0.9
19851126,-0.9333333333333332
19851127,-0.2333333333333333
19851128,0.3333333333333333
19851129,0.8333333333333334
19851130,2.0
19851201,4.9
19851202,8.6
19851203,11.5
19851204,12.5
19851205,12.533333333333333
19851206,10.933333333333335
19851207,9.6
19851208,7.8
19851209,7.400000000000001
19851210,5.566666666666666
19851211,3.0333333333333337
19851212,0.8666666666666667
19851213,0.7000000000000001
19851214,3.033333333333333
19851215,5.966666666666666
19851216,8.133333333333333
19851217,8.766666666666667
19851218,8.133333333333335
19851219,7.1000000000000005
19851220,6.3999999999999995
19851221,5.8999999999999995
19851222,6.5
19851223,6.699999999999999
19851224,7.1000000000000005
19851225,7.3999999999999995
19851226,7.833333333333333
19851227,5.966666666666666
19851228,2.3000000000000003
19851229,-1.1666666666666667
19851230,-2.6
19851231,-3.0666666666666664
19860101,-3.4
19860102,-1.5999999999999999
19860103,0.5333333333333333
19860104,1.4666666666666668
19860105,1.1666666666666667
19860106,0.7999999999999999
19860107,0.6666666666666666
19860108,-0.4000000000000001
19860109,-1.4000000000000001
19860110,-0.06666666666666672
19860111,2.1333333333333333
19860112,4.033333333333333
19860113,5.1000000000000005
19860114,5.6000000000000005
19860115,5.566666666666666
19860116,4.333333333333333
19860117,2.3333333333333335
19860118,2.433333333333333
19860119,4.1000000000000005
19860120,5.733333333333334
19860121,6.233333333333333
19860122,5.433333333333333
19860123,5.599999999999999
19860124,4.433333333333334
19860125,3.1666666666666665
19860126,0.9333333333333332
19860127,-0.6333333333333333
19860128,-0.6666666666666666
19860129,0.20000000000000004
19860130,1.2666666666666666
19860131,1.2333333333333334
19860201,1.2666666666666666
19860202,1.4000000000000001
19860203,1.2333333333333332
19860204,0.3999999999999999
19860205,-1.2
19860206,-2.6666666666666665
19860207,-4.1000000000000005
19860208,-5.166666666666667
19860209,-7.366666666666667
19860210,-7.8999999999999995
19860211,-6.433333333333333
19860212,-4.333333333333333
19860213,-3.6
19860214,-4.199999999999999
19860215,-3.5666666666666664
19860216,-3.2000000000000006
19860217,-2.6
19860218,-3.5
19860219,-4.1000000000000005
19860220,-5.366666666666667
19860221,-6.3999999999999995
19860222,-7.333333333333333
19860223,-7.2
19860224,-6.7
19860225,-6.266666666666667
19860226,-6.5
19860227,-6.166666666666667
19860228,-5.233333333333333
19860301,-3.266666666666666
19860302,-2.0
19860303,-1.3666666666666665
19860304,-1.2666666666666666
19860305,0.8333333333333331
19860306,3.3333333333333335
19860307,4.533333333333334
19860308,4.233333333333333
19860309,3.5666666666666664
19860310,3.8333333333333335
19860311,3.9
19860312,4.166666666666667
19860313,3.866666666666667
19860314,3.8333333333333335
19860315,3.8000000000000003
19860316,5.2
19860317,6.7
19860318,9.233333333333334
19860319,10.433333333333334
19860320,10.166666666666666
19860321,7.833333333333333
19860322,6.033333333333334
19860323,5.8999999999999995
19860324,6.466666666666666
19860325,6.400000000000001
19860326,6.1000000000000005
19860327,6.900000000000001
19860328,8.299999999999999
19860329,8.700000000000001
19860330,7.3999999999999995
19860331,6.566666666666667
19860401,6.2
19860402,6.433333333333333
19860403,5.533333333333334
19860404,4.7
19860405,4.066666666666666
19860406,3.9333333333333336
19860407,4.666666666666667
19860408,5.3
19860409,5.266666666666667
19860410,4.433333333333334
19860411,2.3666666666666667
19860412,1.0666666666666667
19860413,0.5
19860414,2.2333333333333334
19860415,5.133333333333333
19860416,7.666666666666667
19860417,8.9
19860418,8.200000000000001
19860419,6.933333333333333
19860420,6.099999999999999
19860421,6.766666666666666
19860422,8.1
19860423,9.466666666666667
19860424,10.133333333333333
19860425,10.033333333333333
19860426,10.299999999999999
19860427,10.366666666666667
19860428,10.733333333333334
19860429,10.333333333333334
19860430,10.166666666666668
19860501,10.966666666666669
19860502,13.733333333333334
19860503,16.3
19860504,16.400000000000002
19860505,15.666666666666666
19860506,14.700000000000001
19860507,14.666666666666666
19860508,13.0
19860509,11.466666666666667
19860510,11.933333333333332
19860511,12.433333333333332
19860512,14.300000000000002
19860513,13.933333333333332
19860514,14.300000000000002
19860515,12.433333333333332
19860516,11.766666666666666
19860517,11.933333333333332
19860518,13.633333333333333
19860519,14.966666666666669
19860520,16.466666666666665
19860521,16.866666666666664
19860522,16.866666666666664
19860523,16.166666666666668
19860524,14.9
19860525,14.766666666666666
19860526,15.233333333333334
19860527,16.46666666666667
19860528,15.666666666666666
19860529,13.200000000000001
19860530,10.9
19860531,10.333333333333334
19860601,10.766666666666666
19860602,12.4
19860603,13.166666666666666
19860604,12.533333333333331
19860605,11.033333333333331
19860606,9.799999999999999
19860607,9.866666666666667
19860608,10.6
19860609,12.9
19860610,16.133333333333336
19860611,16.3
19860612,15.366666666666667
19860613,13.366666666666665
19860614,15.066666666666668
19860615,17.666666666666668
19860616,20.933333333333334
19860617,22.366666666666664
19860618,21.3
19860619,20.033333333333335
19860620,19.73333333333333
19860621,20.03333333333333
19860622,20.333333333333332
19860623,20.400000000000002
19860624,19.6
19860625,18.7
19860626,18.433333333333334
19860627,20.433333333333334
19860628,22.033333333333335
19860629,22.166666666666668
19860630,21.733333333333334
19860701,21.733333333333334
19860702,22.53333333333333
19860703,22.666666666666668
19860704,21.633333333333336
19860705,20.5
19860706,18.599999999999998
19860707,17.233333333333334
19860708,15.733333333333334
19860709,15.766666666666666
19860710,16.033333333333335
19860711,15.933333333333335
19860712,15.133333333333335
19860713,14.6
19860714,14.5
19860715,16.73333333333333
19860716,19.266666666666666
19860717,20.8
19860718,19.0
19860719,16.433333333333334
19860720,15.033333333333333
19860721,16.3
19860722,17.7
19860723,17.7
19860724,15.666666666666666
19860725,13.9
19860726,14.9
19860727,17.5
19860728,20.433333333333334
19860729,21.0
19860730,20.233333333333334
19860731,19.166666666666668
19860801,18.366666666666664
19860802,19.033333333333335
19860803,20.866666666666667
19860804,21.7
19860805,20.400000000000002
19860806,18.533333333333335
19860807,18.133333333333333
19860808,18.366666666666667
19860809,17.7
19860810,17.7
19860811,18.599999999999998
19860812,19.099999999999998
19860813,18.433333333333334
19860814,18.266666666666666
19860815,18.366666666666664
19860816,18.599999999999998
19860817,18.0
19860818,17.033333333333335
19860819,15.666666666666666
19860820,14.633333333333335
19860821,13.966666666666667
19860822,15.033333333333333
19860823,15.133333333333333
19860824,15.166666666666666
19860825,14.166666666666666
19860826,14.5
19860827,14.566666666666668
19860828,14.299999999999999
19860829,13.333333333333334
19860830,12.733333333333333
19860831,12.333333333333334
19860901,12.233333333333334
19860902,13.266666666666666
19860903,13.466666666666667
19860904,13.466666666666667
19860905,12.6
19860906,12.9
19860907,13.0
19860908,12.666666666666666
19860909,11.533333333333333
19860910,11.066666666666668
19860911,10.533333333333333
19860912,10.333333333333334
19860913,10.566666666666668
19860914,12.4
19860915,12.700000000000001
19860916,11.700000000000001
19860917,9.433333333333334
19860918,9.733333333333333
19860919,10.0
19860920,10.6
19860921,10.966666666666669
19860922,11.700000000000001
19860923,13.1
19860924,13.266666666666666
19860925,12.799999999999999
19860926,11.233333333333334
19860927,10.833333333333334
19860928,11.333333333333334
19860929,12.4
19860930,13.5
19861001,14.366666666666665
19861002,14.6
19861003,13.933333333333332
19861004,13.233333333333334
19861005,14.0
19861006,14.9
19861007,15.933333333333332
19861008,15.399999999999999
19861009,14.800000000000002
19861010,14.4
19861011,13.933333333333332
19861012,14.166666666666666
19861013,14.033333333333333
19861014,15.133333333333335
19861015,16.266666666666666
19861016,15.966666666666669
19861017,14.299999999999999
19861018,12.166666666666666
19861019,11.333333333333334
19861020,11.200000000000001
19861021,10.633333333333335
19861022,10.833333333333334
19861023,9.8
19861024,9.033333333333333
19861025,8.6
19861026,8.4
19861027,8.766666666666666
19861028,8.933333333333334
19861029,9.466666666666667
19861030,9.466666666666667
19861031,9.333333333333334
19861101,9.833333333333334
19861102,9.6
19861103,8.533333333333333
19861104,7.266666666666667
19861105,6.8999999999999995
19861106,7.033333333333334
19861107,6.8999999999999995
19861108,7.0
19861109,6.2
19861110,7.266666666666667
19861111,9.133333333333333
19861112,10.966666666666667
19861113,12.033333333333333
19861114,11.9
19861115,12.4
19861116,11.033333333333333
19861117,10.0
19861118,8.833333333333334
19861119,9.166666666666666
19861120,8.533333333333333
19861121,7.566666666666666
19861122,6.666666666666667
19861123,6.233333333333333
19861124,7.066666666666666
19861125,8.166666666666666
19861126,9.133333333333333
19861127,8.4
19861128,6.566666666666666
19861129,4.533333333333334
19861130,3.6333333333333333
19861201,2.5333333333333337
19861202,3.5666666666666664
19861203,5.366666666666667
19861204,8.033333333333333
19861205,8.966666666666667
19861206,7.866666666666666
19861207,6.066666666666666
19861208,6.633333333333333
19861209,7.5
19861210,7.333333333333333
19861211,5.233333333333333
19861212,3.9666666666666663
19861213,4.133333333333333
19861214,3.9000000000000004
19861215,3.5999999999999996
19861216,3.6
19861217,4.166666666666667
19861218,5.699999999999999
19861219,5.833333333333333
19861220,5.0
19861221,2.966666666666667
19861222,1.2
19861223,0.4666666666666666
19861224,-0.7666666666666666
19861225,-0.8333333333333334
19861226,-0.2333333333333334
19861227,1.5
19861228,3.866666666666667
19861229,6.066666666666667
19861230,7.966666666666668
19861231,8.666666666666666
19870101,8.600000000000001
19870102,6.8999999999999995
19870103,3.4000000000000004
19870104,0.8333333333333334
19870105,0.9333333333333332
19870106,2.3666666666666667
19870107,1.4666666666666668
19870108,-1.0999999999999999
19870109,-3.0
19870110,-4.066666666666666
19870111,-6.333333333333333
19870112,-9.200000000000001
19870113,-11.533333333333333
19870114,-11.666666666666666
19870115,-11.566666666666668
19870116,-10.700000000000001
19870117,-9.266666666666667
19870118,-7.133333333333333
19870119,-6.066666666666666
19870120,-5.400000000000001
19870121,-4.6000000000000005
19870122,-2.733333333333333
19870123,-0.5333333333333333
19870124,1.0333333333333332
19870125,1.2333333333333334
19870126,0.9
19870127,-0.26666666666666666
19870128,-0.4000000000000001
19870129,-1.5666666666666667
19870130,-3.0666666666666664
19870131,-4.466666666666667
19870201,-4.466666666666666
19870202,-2.733333333333333
19870203,-0.8000000000000002
19870204,0.9
19870205,2.733333333333333
19870206,4.1000000000000005
19870207,4.533333333333333
19870208,4.633333333333333
19870209,5.833333333333333
19870210,6.6000000000000005
19870211,6.2
19870212,4.566666666666666
19870213,3.733333333333333
19870214,3.6
19870215,2.766666666666667
19870216,1.4666666666666666
19870217,0.0
19870218,-0.9666666666666667
19870219,-1.4333333333333336
19870220,-1.7333333333333334
19870221,-1.866666666666667
19870222,-1.4000000000000001
19870223,-0.2333333333333333
19870224,-0.2666666666666666
19870225,-1.0
19870226,-1.0666666666666667
19870227,1.8333333333333333
19870228,5.6000000000000005
19870301,8.233333333333333
19870302,7.666666666666667
19870303,3.1
19870304,-1.7000000000000002
19870305,-4.233333333333333
19870306,-2.766666666666667
19870307,-1.3
19870308,-0.4666666666666666
19870309,-0.3666666666666667
19870310,0.36666666666666664
19870311,0.7999999999999999
19870312,0.6666666666666666
19870313,0.10000000000000002
19870314,-0.26666666666666666
19870315,-0.19999999999999998
19870316,0.4000000000000001
19870317,1.3666666666666665
19870318,2.7000000000000006
19870319,2.733333333333334
19870320,2.1999999999999997
19870321,1.9666666666666668
19870322,2.8666666666666667
19870323,4.3999999999999995
19870324,6.599999999999999
19870325,9.133333333333333
19870326,9.7
19870327,9.833333333333334
19870328,8.233333333333334
19870329,6.933333333333333
19870330,4.566666666666667
19870331,4.233333333333333
19870401,5.1000000000000005
19870402,6.466666666666666
19870403,7.3
19870404,8.166666666666666
19870405,9.200000000000001
19870406,10.5
19870407,11.566666666666668
19870408,12.233333333333334
19870409,11.766666666666666
19870410,10.4
19870411,9.166666666666666
19870412,7.2
19870413,6.6000000000000005
19870414,6.833333333333333
19870415,8.700000000000001
19870416,10.466666666666667
19870417,11.799999999999999
19870418,13.399999999999999
19870419,14.299999999999999
19870420,13.4
19870421,11.533333333333333
19870422,10.133333333333335
19870423,10.966666666666667
19870424,13.133333333333335
19870425,15.633333333333335
19870426,15.9
19870427,14.866666666666665
19870428,14.199999999999998
19870429,15.733333333333334
19870430,16.833333333333332
19870501,16.833333333333332
19870502,14.666666666666666
19870503,11.666666666666666
19870504,8.6
19870505,8.233333333333333
19870506,8.799999999999999
19870507,9.833333333333334
19870508,9.499999999999998
19870509,11.133333333333333
19870510,11.6
19870511,11.200000000000001
19870512,9.566666666666666
19870513,8.133333333333333
19870514,7.5
19870515,7.366666666666667
19870516,7.733333333333333
19870517,8.4
19870518,8.9
19870519,10.233333333333333
19870520,10.200000000000001
19870521,9.433333333333334
19870522,8.533333333333333
19870523,8.766666666666667
19870524,10.433333333333332
19870525,12.666666666666666
19870526,15.133333333333335
19870527,15.200000000000003
19870528,13.433333333333332
19870529,11.799999999999999
19870530,11.633333333333333
19870531,12.433333333333332
19870601,13.333333333333334
19870602,13.866666666666667
19870603,14.133333333333335
19870604,13.9
19870605,13.699999999999998
19870606,14.333333333333334
19870607,15.0
19870608,14.433333333333332
19870609,13.4
19870610,12.766666666666666
19870611,14.033333333333333
19870612,14.933333333333332
19870613,14.6
19870614,13.933333333333332
19870615,12.833333333333334
19870616,12.533333333333333
19870617,11.166666666666666
19870618,11.366666666666667
19870619,11.333333333333334
19870620,12.366666666666667
19870621,12.6
19870622,13.566666666666668
19870623,14.566666666666668
19870624,15.166666666666666
19870625,15.066666666666668
19870626,15.533333333333331
19870627,16.233333333333334
19870628,18.03333333333333
19870629,20.133333333333336
19870630,23.0
19870701,22.76666666666667
19870702,20.53333333333333
19870703,17.900000000000002
19870704,17.8
19870705,18.833333333333332
19870706,20.2
19870707,21.833333333333332
19870708,21.2
19870709,19.2
19870710,16.7
19870711,17.766666666666666
19870712,18.566666666666666
19870713,19.133333333333333
19870714,18.566666666666666
19870715,19.466666666666665
19870716,20.933333333333334
19870717,20.166666666666668
19870718,18.866666666666667
19870719,17.066666666666666
19870720,16.966666666666665
19870721,16.8
19870722,17.099999999999998
19870723,17.36666666666667
19870724,17.133333333333333
19870725,16.133333333333336
19870726,14.100000000000001
19870727,13.699999999999998
19870728,13.566666666666665
19870729,15.4
19870730,15.766666666666666
19870731,16.133333333333336
19870801,15.766666666666666
19870802,15.466666666666667
19870803,15.266666666666666
19870804,14.566666666666668
19870805,13.833333333333334
19870806,13.166666666666666
19870807,13.300000000000002
19870808,13.966666666666669
19870809,14.633333333333333
19870810,14.800000000000002
19870811,15.033333333333333
19870812,15.966666666666669
19870813,17.2
19870814,18.566666666666666
19870815,18.433333333333334
19870816,18.8
19870817,19.666666666666668
19870818,20.433333333333334
19870819,20.3
19870820,19.566666666666666
19870821,20.9
19870822,21.900000000000002
19870823,21.899999999999995
19870824,19.366666666666664
19870825,17.03333333333333
19870826,15.333333333333334
19870827,14.700000000000001
19870828,15.1
19870829,15.966666666666667
19870830,17.23333333333333
19870831,17.0
19870901,17.466666666666665
19870902,17.533333333333335
19870903,19.000000000000004
19870904,18.8
19870905,18.133333333333333
19870906,16.766666666666666
19870907,15.700000000000001
19870908,15.299999999999999
19870909,15.133333333333333
19870910,15.466666666666667
19870911,15.933333333333332
19870912,17.266666666666666
19870913,18.23333333333333
19870914,18.466666666666665
19870915,16.7
19870916,15.733333333333334
19870917,16.8
19870918,18.333333333333332
19870919,18.0
19870920,17.933333333333334
19870921,19.233333333333334
19870922,20.900000000000002
19870923,19.46666666666667
19870924,16.46666666666667
19870925,14.0
19870926,12.6
19870927,11.466666666666669
19870928,10.1
19870929,9.5
19870930,9.433333333333332
19871001,10.266666666666666
19871002,10.9
19871003,11.1
19871004,12.166666666666666
19871005,13.433333333333332
19871006,14.433333333333332
19871007,13.333333333333334
19871008,11.766666666666666
19871009,10.766666666666666
19871010,12.299999999999999
19871011,12.533333333333333
19871012,11.799999999999999
19871013,10.266666666666666
19871014,10.066666666666666
19871015,12.066666666666668
19871016,13.5
19871017,14.0
19871018,13.066666666666668
19871019,11.933333333333332
19871020,11.766666666666666
19871021,12.4
19871022,11.833333333333334
19871023,10.166666666666666
19871024,8.633333333333333
19871025,7.900000000000001
19871026,8.466666666666667
19871027,9.666666666666666
19871028,11.466666666666669
19871029,12.566666666666668
19871030,12.6
19871031,12.033333333333333
19871101,12.0
19871102,10.833333333333334
19871103,9.233333333333333
19871104,7.366666666666667
19871105,6.033333333333332
19871106,4.766666666666667
19871107,3.5999999999999996
19871108,2.4666666666666663
19871109,2.6666666666666665
19871110,3.6666666666666665
19871111,5.8
19871112,7.199999999999999
19871113,7.666666666666667
19871114,7.2
19871115,6.566666666666667
19871116,7.5
19871117,8.299999999999999
19871118,9.433333333333334
19871119,9.166666666666666
19871120,8.4
19871121,7.8
19871122,6.866666666666667
19871123,6.333333333333333
19871124,5.266666666666667
19871125,3.733333333333333
19871126,2.566666666666667
19871127,2.3000000000000003
19871128,2.6333333333333333
19871129,2.6999999999999997
19871130,1.9666666666666666
19871201,1.6666666666666667
19871202,1.4333333333333333
19871203,1.3333333333333333
19871204,1.0666666666666667
19871205,1.7333333333333332
19871206,1.366666666666667
19871207,0.6333333333333332
19871208,-1.3333333333333333
19871209,-2.966666666666667
19871210,-3.4666666666666663
19871211,-2.3
19871212,0.0
19871213,0.6999999999999998
19871214,-0.8333333333333334
19871215,-0.7666666666666667
19871216,1.8
19871217,6.866666666666667
19871218,10.433333333333334
19871219,11.0
19871220,9.966666666666667
19871221,8.333333333333334
19871222,7.633333333333333
19871223,6.1000000000000005
19871224,4.3999999999999995
19871225,4.2
19871226,5.400000000000001
19871227,7.233333333333334
19871228,8.433333333333334
19871229,9.299999999999999
19871230,10.033333333333333
19871231,9.9
19880101,9.433333333333332
19880102,9.433333333333332
19880103,9.033333333333333
19880104,8.733333333333333
19880105,8.266666666666666
19880106,8.700000000000001
19880107,7.933333333333333
19880108,6.300000000000001
19880109,5.033333333333334
19880110,6.033333333333334
19880111,6.8999999999999995
19880112,6.533333333333334
19880113,5.666666666666667
19880114,5.533333333333334
19880115,5.266666666666667
19880116,5.3999999999999995
19880117,4.8
19880118,4.633333333333334
19880119,4.7
19880120,5.466666666666666
19880121,5.833333333333333
19880122,4.7
19880123,3.3333333333333335
19880124,4.233333333333333
19880125,6.099999999999999
19880126,7.566666666666666
19880127,7.033333333333334
19880128,6.433333333333334
19880129,6.733333333333333
19880130,6.633333333333333
19880131,5.7
19880201,4.8999999999999995
19880202,5.366666666666667
19880203,6.066666666666667
19880204,6.466666666666666
19880205,6.533333333333334
19880206,6.533333333333334
19880207,5.3999999999999995
19880208,4.0
19880209,3.733333333333333
19880210,3.6999999999999997
19880211,4.2
19880212,3.5666666666666664
19880213,3.6
19880214,4.633333333333334
19880215,5.1000000000000005
19880216,5.5
19880217,4.166666666666667
19880218,4.066666666666666
19880219,4.366666666666666
19880220,5.366666666666667
19880221,5.833333333333333
19880222,5.666666666666667
19880223,4.866666666666666
19880224,3.5
19880225,2.0333333333333337
19880226,0.9
19880227,0.5333333333333333
19880228,1.2333333333333332
19880229,1.6666666666666667
19880301,1.8
19880302,1.6000000000000003
19880303,1.8
19880304,1.8333333333333337
19880305,1.6333333333333335
19880306,1.8999999999999997
19880307,2.8333333333333335
19880308,3.2000000000000006
19880309,2.9
19880310,3.1666666666666665
19880311,3.9333333333333336
19880312,4.833333333333333
19880313,4.533333333333333
19880314,3.7999999999999994
19880315,4.166666666666667
19880316,5.3
19880317,5.933333333333334
19880318,5.6000000000000005
19880319,5.266666666666667
19880320,7.333333333333333
19880321,9.0
19880322,9.866666666666667
19880323,8.933333333333335
19880324,8.366666666666667
19880325,7.766666666666666
19880326,7.533333333333334
19880327,6.8
19880328,6.466666666666666
19880329,6.3999999999999995
19880330,7.366666666666667
19880331,7.666666666666667
19880401,7.6000000000000005
19880402,7.433333333333334
19880403,7.866666666666667
19880404,8.133333333333335
19880405,7.433333333333334
19880406,7.8999999999999995
19880407,8.7
19880408,9.6
19880409,7.5
19880410,5.466666666666666
19880411,5.1000000000000005
19880412,7.166666666666667
19880413,7.733333333333333
19880414,7.766666666666666
19880415,8.299999999999999
19880416,11.700000000000001
19880417,14.1
19880418,15.700000000000001
19880419,16.7
19880420,16.3
19880421,14.866666666666665
19880422,11.9
19880423,8.999999999999998
19880424,6.933333333333334
19880425,5.599999999999999
19880426,6.233333333333333
19880427,7.633333333333333
19880428,8.966666666666667
19880429,10.033333333333333
19880430,11.366666666666665
19880501,13.133333333333333
19880502,14.4
19880503,14.233333333333334
19880504,13.366666666666665
19880505,12.966666666666667
19880506,13.033333333333333
19880507,14.133333333333335
19880508,15.966666666666667
19880509,17.766666666666666
19880510,16.5
19880511,15.466666666666669
19880512,14.6
19880513,16.599999999999998
19880514,17.599999999999998
19880515,18.766666666666666
19880516,19.400000000000002
19880517,19.03333333333333
19880518,16.333333333333332
19880519,12.633333333333333
19880520,10.200000000000001
19880521,9.466666666666667
19880522,10.4
19880523,12.133333333333333
19880524,14.799999999999999
19880525,17.166666666666668
19880526,18.466666666666665
19880527,17.3
19880528,15.033333333333331
19880529,13.133333333333335
19880530,13.033333333333333
19880531,13.366666666666665
19880601,13.399999999999999
19880602,13.433333333333332
19880603,13.5
19880604,13.466666666666669
19880605,13.133333333333335
19880606,12.466666666666667
19880607,12.066666666666668
19880608,12.366666666666667
19880609,13.700000000000001
19880610,15.133333333333333
19880611,15.833333333333334
19880612,15.866666666666665
19880613,16.5
19880614,17.3
19880615,17.533333333333335
19880616,16.366666666666664
19880617,15.966666666666667
19880618,16.466666666666665
19880619,16.266666666666666
19880620,15.733333333333334
19880621,15.6
19880622,15.833333333333334
19880623,14.966666666666669
19880624,13.766666666666666
19880625,13.9
19880626,14.466666666666667
19880627,15.733333333333334
19880628,16.566666666666666
19880629,18.133333333333333
19880630,19.033333333333335
19880701,19.166666666666668
19880702,17.666666666666668
19880703,16.0
19880704,16.099999999999998
19880705,16.3
19880706,17.066666666666666
19880707,16.733333333333334
19880708,17.266666666666666
19880709,16.633333333333333
19880710,16.966666666666665
19880711,17.333333333333332
19880712,17.333333333333332
19880713,16.333333333333332
19880714,15.466666666666669
19880715,14.766666666666666
19880716,14.0
19880717,13.766666666666666
19880718,14.133333333333333
19880719,15.4
19880720,15.966666666666669
19880721,17.333333333333332
19880722,18.766666666666666
19880723,21.233333333333334
19880724,20.900000000000002
19880725,19.900000000000002
19880726,17.599999999999998
19880727,16.866666666666667
19880728,16.266666666666666
19880729,16.099999999999998
19880730,16.166666666666668
19880731,16.166666666666668
19880801,16.7
19880802,16.733333333333334
19880803,16.5
19880804,15.6
19880805,16.3
19880806,17.63333333333333
19880807,19.7
19880808,21.2
19880809,21.766666666666666
19880810,21.96666666666667
19880811,20.766666666666666
19880812,19.833333333333332
19880813,18.233333333333334
19880814,18.900000000000002
19880815,18.933333333333334
19880816,18.900000000000002
19880817,17.700000000000003
19880818,18.2
19880819,18.866666666666667
19880820,18.666666666666668
19880821,17.1
19880822,15.566666666666668
19880823,15.033333333333333
19880824,14.733333333333334
19880825,14.766666666666666
19880826,14.866666666666665
19880827,16.0
19880828,18.566666666666666
19880829,18.433333333333334
19880830,17.533333333333335
19880831,15.933333333333332
19880901,16.53333333333333
19880902,16.333333333333332
19880903,14.9
19880904,14.233333333333334
19880905,14.6
19880906,15.833333333333334
19880907,16.599999999999998
19880908,17.0
19880909,17.3
19880910,16.6
19880911,16.433333333333334
19880912,15.133333333333333
19880913,14.200000000000001
19880914,13.033333333333333
19880915,12.866666666666667
19880916,12.866666666666667
19880917,12.700000000000001
19880918,12.799999999999999
19880919,13.533333333333331
19880920,13.5
19880921,13.266666666666666
19880922,13.666666666666666
19880923,13.9
19880924,13.6
19880925,13.233333333333333
19880926,14.066666666666668
19880927,15.833333333333334
19880928,16.099999999999998
19880929,14.733333333333333
19880930,12.266666666666666
19881001,10.166666666666666
19881002,10.333333333333334
19881003,11.299999999999999
19881004,13.133333333333333
19881005,13.466666666666667
19881006,13.133333333333333
19881007,11.866666666666667
19881008,10.700000000000001
19881009,10.9
19881010,10.700000000000001
19881011,10.0
19881012,9.833333333333334
19881013,10.566666666666666
19881014,12.666666666666666
19881015,12.733333333333334
19881016,13.1
19881017,13.133333333333333
19881018,14.100000000000001
19881019,14.966666666666667
19881020,14.799999999999999
19881021,13.833333333333334
19881022,11.6
19881023,10.066666666666666
19881024,9.866666666666667
19881025,10.9
19881026,11.933333333333332
19881027,13.066666666666668
19881028,12.966666666666667
19881029,11.299999999999999
19881030,7.766666666666666
19881031,5.433333333333334
19881101,5.533333333333334
19881102,5.766666666666666
19881103,4.466666666666667
19881104,2.5666666666666664
19881105,1.2666666666666666
19881106,1.6333333333333335
19881107,2.5333333333333337
19881108,4.366666666666667
19881109,6.566666666666667
19881110,9.333333333333334
19881111,11.799999999999999
19881112,13.0
19881113,11.766666666666666
19881114,9.266666666666667
19881115,7.966666666666666
19881116,7.8
19881117,7.833333333333333
19881118,7.8999999999999995
19881119,6.866666666666666
19881120,5.233333333333333
19881121,1.9000000000000001
19881122,-0.6333333333333333
19881123,-0.3666666666666667
19881124,1.7333333333333334
19881125,4.3
19881126,5.166666666666667
19881127,5.466666666666666
19881128,4.9
19881129,5.3999999999999995
19881130,6.5
19881201,7.533333333333332
19881202,6.166666666666667
19881203,4.833333333333333
19881204,4.966666666666667
19881205,6.0
19881206,5.666666666666667
19881207,4.766666666666667
19881208,4.633333333333334
19881209,5.599999999999999
19881210,7.066666666666666
19881211,7.866666666666667
19881212,7.8
19881213,6.966666666666668
19881214,6.5
19881215,6.166666666666667
19881216,5.266666666666667
19881217,4.933333333333334
19881218,5.1000000000000005
19881219,6.333333333333333
19881220,6.133333333333333
19881221,5.8
19881222,6.0
19881223,7.266666666666667
19881224,8.266666666666666
19881225,8.633333333333333
19881226,9.0
19881227,9.3
19881228,9.433333333333332
19881229,8.533333333333333
19881230,6.733333333333333
19881231,5.3
19890101,5.3
19890102,6.2
19890103,5.5
19890104,4.3999999999999995
19890105,3.733333333333333
19890106,4.833333333333333
19890107,5.8999999999999995
19890108,7.033333333333334
19890109,7.933333333333334
19890110,8.0
19890111,6.766666666666667
19890112,5.833333333333333
19890113,5.266666666666667
19890114,6.033333333333334
19890115,5.966666666666666
19890116,6.466666666666666
19890117,5.3999999999999995
19890118,4.666666666666667
19890119,2.6333333333333333
19890120,1.9333333333333333
19890121,2.1666666666666665
19890122,3.733333333333333
19890123,4.8999999999999995
19890124,3.633333333333333
19890125,2.1333333333333333
